2025-05-08 21:00:28|test_00_so_config_check.<module> line:159| allure_dir: /Users/zhangang/Documents/PyFile/erp_autotest/reports/allure-results
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "EFFECT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "b873b63cec5d385206156b61d48871fb",
          "freezeType": "NU_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745402374000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 728816.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16379132,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745402393000,
          "updatedAt": 1745402393000,
          "version": 4,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16379132
              },
              "id": 16223098
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16379132
              },
              "id": 16301135
            }
          ]
        },
        {
          "soCode": "SO002527",
          "soDocDate": 1745337600000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 728816.0,
          "netBaseAmt": 644969.911504,
          "taxAmt": 83846.088496,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "EFFECT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "44720480c595d532d8fb37811e9ab76a",
          "freezeType": "ALL_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745402374000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 728816.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16379129,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745402374000,
          "updatedAt": 1745402391000,
          "version": 3,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16379129
              },
              "id": 16223095
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16379129
              },
              "id": 16301132
            }
          ]
        },
        {
          "soCode": "SO002523",
          "soDocDate": 1745337600000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 151096.0,
          "netBaseAmt": 133713.274336,
